blockNumber,timeStamp,hash,nonce,blockHash,from,to,value,gas,input,cumulativeGasUsed,gasUsed,methodId,functionName,functionName_noParas
15362261,1660787775,0xa8baddb5c35dbbea030e29c00134c8c34162ceb06d027c321c3f4429721780af,94,0x5cdfa55452e987f38b0632e8d3db662958adb9694cebf2d32532ee926dc2b001,0x7d9b7c94828e30ae6b435e099bdf08d5d603e79d,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,222020,0xdb006a750000000000000000000000000000000000000000000000000000000fc10532a5,21955794,177478,0xdb006a75,redeem(uint256 tokens),redeem
15362012,1660784566,0x273ecf175e528279248cd3f60a3a27292d0f7bab004b8b2b412553b0ecc5dc0f,75,0x32a4f056e6f00e4c74cfa6dccff8dc9ec4c2b9412c28b2ce77e0077d76f8cd2d,0x1ad51b38f301a5f00aa0b3fb819cb5da6c76d4ce,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,252020,0xa0712d680000000000000000000000000000000000000000000000000000000005f5e100,29527349,200020,0xa0712d68,mint(uint256 mintedAmount),mint
15361957,1660783877,0xaba74325d705bbc53f53ab59dd18458e47b49c60f2967c8e67cbd8518ef3f0bc,148,0xb9d57613a75e62c1a96af1a69e0c3459ce1f0751afc1fc60957d16b16deeafb1,0xedd54cc255ac1fe407f4113ec22a1d82fd5a2f71,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,452020,0xc5ebeaec000000000000000000000000000000000000000000000000000002ba7def3000,19556737,366812,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15361701,1660780558,0x5bfa50f7ad2203694c9965554de0509e59ead9e2f4dedef9f10606d93b6382f5,242,0x7969a1a2552adca33a38af2344f6a341e06c5f5de03d945e50ebd11556d6895e,0x146113e0ec17bd31739517783e843dee6221997c,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,402020,0x852a12e3000000000000000000000000000000000000000000000000000000174876e800,2497500,326810,0x852a12e3,redeemUnderlying(uint256 redeemAmount),redeemUnderlying
15361614,1660779422,0x20dd0b6267b0a7a458ff6b8e451101daf7947ca3a3a51b533244c8a5cda6e902,51,0x97d70b05fa889d0f8ecc842b507dcb92afedb2556650fb3c4b239b6d145b24b8,0xc87b1b3e7525f6bbc51398bf3d3e2d6f75f5edd1,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,252020,0xa0712d68000000000000000000000000000000000000000000000000000000003b9aca00,19638998,204820,0xa0712d68,mint(uint256 mintedAmount),mint
15361525,1660778254,0xa3f77cf610a36387a3f9581caa0fef01d0ab4dfad415581ef455b479205f0c70,165,0xb100cc3907758803a92d37bbe3e29a43a6da919de00176a5dc6afac7dfa40c5a,0x8000dcb9bf4633ee0e42453c0465228eec9e9216,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,262020,0x852a12e3000000000000000000000000000000000000000000000000000000323d6e3ec0,15946147,209252,0x852a12e3,redeemUnderlying(uint256 redeemAmount),redeemUnderlying
15361521,1660778196,0x1fc9f8a382d3f5e8afb90f16e18990b42c42b30559a66f92ce037c773f9ce22b,38,0xf5ae1ca7a05ea2cf62fb9d91797b817f794121ee1986277077e917fdf308b38b,0x67fd8a6b8b00421b095f38231770e4f49cf637c1,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,208169,0xa0712d68000000000000000000000000000000000000000000000000000000029495debc,4143055,168674,0xa0712d68,mint(uint256 mintedAmount),mint
15361436,1660776867,0xabe03b05ee256db8a6702278827cef682d00a82332d550cb7152a8aca794823f,19,0xa8105bb7020578aa5915c9b32ed0a95dd1c501b9d31558568938bfcf24a29a97,0x4e694abac14c59538777ebef307ba5b09bf903a2,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,69612,0x095ea7b3000000000000000000000000e66b31678d6c16e9ebf358268a790b763c133750ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,17553865,46408,0x095ea7b3,"approve(address _spender, uint256 _value)",approve
15361083,1660771845,0xdca007c6a90a48454dbfe36475ea6c83f243efcc3961a972b6c7f0e950b9e0f5,28,0x66ded4187565986880ed367dd0b0fe95abcf59474ef14997eb99d736f9eb1acb,0x98f9f669d82e6b9516634f1f276f96b81acd0ffd,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,412020,0xc5ebeaec000000000000000000000000000000000000000000000000000000041314cf00,16182491,329822,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15361048,1660771195,0x4550b17e4189c1b7850fd2c6cce4d8aff9a8d314e4906b7fa50718c5f01646c8,50,0x7e7462cf81720ffd5949e1ef4f2802272c1c25d8e4e22c0b4df72cc5c7e00f3d,0xbe21cdb80c1c5113b7c67f94db9ab3acc53902a5,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,282020,0xdb006a75000000000000000000000000000000000000000000000000000030478b6a7292,28397086,220986,0xdb006a75,redeem(uint256 tokens),redeem
15360931,1660769527,0x086ee4a30bf6a42f70984d2023d48a94011e815df04c5439604a27c03f6f3628,115,0x6ac9cd9745d71086778ebe3abec13e3d84654171c4acddf26f81f18bdd88f529,0x199f4550f0251008852996080ac9e21a6c8d8d7f,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,212020,0x0e752702ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,15947120,164801,0x0e752702,repayBorrow(uint256 repayAmount),repayBorrow
15360839,1660768183,0xd042432b5f0e201fd9e25ee38217fc972cda50728f03d18fad23763de4f7aa52,7,0x05cfcce32771ceff3d56f4f542ec5dfcde9cd7537bb61124f23014b0d211e2b5,0x82c3f2658b85f73f70f821da1fa11b9bb2cff707,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,69612,0x095ea7b3000000000000000000000000e66b31678d6c16e9ebf358268a790b763c133750ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,3467666,46408,0x095ea7b3,"approve(address _spender, uint256 _value)",approve
15360581,1660764848,0x27abb5f86cbf9134bb13f053e1382e2eda4ef4ca23b51b44c0368b5108d78cb1,2,0x226dc681fc40a4fb2295b8bbb92312f8cec2a86e43f5bf757d1254f2021ff6b8,0x0e0fc3cdc8f7f02db5569f8149777f678a53b363,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,219329,0xdb006a750000000000000000000000000000000000000000000000000000021b1e75f7bc,6244898,194590,0xdb006a75,redeem(uint256 tokens),redeem
15360310,1660761175,0xa8d728d8249fc1cd86744522f3152c9b4209d5e70f7eba633e7fb71269a56e23,688,0x7bd1759c205e7f762c41a586e182c4279488e86ab842d6dc1da29b14bff3eb15,0x49707808908f0c2450b3f2672e012edbf49ed808,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,462020,0xc5ebeaec000000000000000000000000000000000000000000000000000000012a05f200,5652464,373368,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15360305,1660761134,0x618a4b8666ceee3b65851c1556f9cf07369824065f05807a05e1111fd157b498,30,0x1f99f982e0e57631789e225efaa320cf2533af72393c6c486f74c0dbd7699231,0x2a12c0252edeb7dd59b744e41e962e841d346f52,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,212020,0x0e7527020000000000000000000000000000000000000000000000000000000017bedf6e,14233941,164449,0x0e752702,repayBorrow(uint256 repayAmount),repayBorrow
15360176,1660759033,0xbb69cafc3d800a430e86f58b116d1ad10ac143211e3bee892eb08a14c70d1f15,201,0x29e88ea04ec35635697a0973a56f355f96fb543837fb95ff3d5e72973c2188bb,0x241e1aac00ef9b5f8f22a9bd63c8e6b05bc709ba,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,212020,0x0e75270200000000000000000000000000000000000000000000000000000001ac3fd59c,15623200,164461,0x0e752702,repayBorrow(uint256 repayAmount),repayBorrow
15360141,1660758518,0x8faf5abc19fb9078bbe83d283bbd34868a5308adc7efbface8d258474671fec2,154,0xe90881156c0fa755e8622e08d0058762ab1e6eacbefcc9a64e9fd95ede3f13a7,0x0c67f4ffc902140c972ecab356c9993e6ce8caf3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,46408,0x095ea7b30000000000000000000000001344a36a1b56144c3bc62e7757377d288fde0369ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,27414620,46408,0x095ea7b3,"approve(address _spender, uint256 _value)",approve
15360029,1660757015,0x7362ca5ab79f390f7a67e565c0377339fa18c84bf9a19260c8efb0312133a22a,48,0xbf4773939e26212b6f39b7dc7379a4cafe6f5fe3d8e95e4e821dd0df400cf891,0xbe21cdb80c1c5113b7c67f94db9ab3acc53902a5,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,252020,0xa0712d6800000000000000000000000000000000000000000000000000000002cc2b6ff9,23250986,200044,0xa0712d68,mint(uint256 mintedAmount),mint
15359919,1660755491,0x653591474336a91abbaefe6a6173f60b0bd8a4c120b738af872012d64aee0fc2,146,0x575cd9feeb1b5e9e42ca1edb64931cba3fee01554422d06912d207878afdf66b,0x24d197db5f5963084c85b4dca98e4acaae83bf16,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,332020,0x852a12e3000000000000000000000000000000000000000000000000000000012a05f200,20021166,268594,0x852a12e3,redeemUnderlying(uint256 redeemAmount),redeemUnderlying
15359780,1660753748,0xf954a538ffd8f4c31ca29e90cf33c1d29d070fe0b46ba121282072b2717c96e8,748,0x9094131cd422fda7ca1f9b65ccac092619234add47998aa8f0d96ed95c0e561a,0xd298022bdbaec7052c181c430279a32bfccf4918,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,352020,0xc5ebeaec000000000000000000000000000000000000000000000000000000001dcd6500,5220239,280269,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15359392,1660748585,0x85c053641abeb0606dbaf78e5bcee54eac5aa306854d5aaa124bab974d4f7cc8,1053,0xaa94f2ca24a295e00f7195b4fe813b3386a1390722deaa6a356cdc6b45da605c,0x2baba0cba8241fda56871589835e0b05ec64ca41,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,212020,0x0e7527020000000000000000000000000000000000000000000000000000008fc5dea490,18414818,164461,0x0e752702,repayBorrow(uint256 repayAmount),repayBorrow
15359372,1660748350,0x300903e8286f967d014f58c2841f291898309bc10f49689b7ec3a0ffdc6a780a,409,0xc7f774ca97a8740f5a529ce658d70dfbc583fb44e0c11a29c64dc34bb16197d7,0x6710073666e7b9e8c1ba1d9d4cded9d1513d1d1f,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,522020,0xc5ebeaec00000000000000000000000000000000000000000000000000000004a817c800,12253951,418537,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15359317,1660747650,0x71db9860c3b10631828ee53c534f825087f23554ad715615d6ea9a5003cb33e1,5392,0xf5603deea2600e8eeb2934ce45a9b8702ea73ebe7be0f7562cb1643ba14ceda6,0xc267da714ddb007bc198cb9bdb722c66e652c687,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,592020,0xdb006a7500000000000000000000000000000000000000000000000000122ffe2a4c5842,20595876,474457,0xdb006a75,redeem(uint256 tokens),redeem
15359278,1660746988,0x71d33d2b311ce80a60f8fe1e83c0f168f322b72c76241b74d6a5840dd70eabde,177,0x0bdfa0192d897ebc9751cc37c4bc65d91a4760b63fc57fa445e8e8af9f95df7d,0x79f74f8b96718657ab317cea3eb76e1e5e95519e,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,512020,0xc5ebeaec000000000000000000000000000000000000000000000000000000003b9aca00,18763516,411274,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15359224,1660746391,0x2bf2c3ed1066aff005d463cb3491ddd3a32a8a53bf709813ca709b33f42036df,10,0x6e3531b11c005979a8837efe1182541820c3e0c007ad9394eecf4c9b6bf5dc68,0x6b7a2dea0bb53364eb795390dc54a6f3660b9181,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,218762,0xdb006a7500000000000000000000000000000000000000000000000000062cc3f7d86342,1684912,177502,0xdb006a75,redeem(uint256 tokens),redeem
15359156,1660745284,0x5cec8aa819662f1587c075eafa3b749cb76d6029b4f5fd16574a09b5715333ee,18,0xd9b228d35e3eb34ed2fd50f42ede583603046b0fa58208acda997ffb204679d3,0x4d115516cf4d329ffdf417728a23c37756733387,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,312020,0xdb006a750000000000000000000000000000000000000000000000000000080a265b36ee,27244774,247580,0xdb006a75,redeem(uint256 tokens),redeem
15359087,1660744493,0x5b50b8cc524fe87077477bf18a7ccf809af02c638f812ef4b7ae96dc5f345255,2687,0xe1340daa36930341a16eb1bb8034169e03e780bee630fdf53ff41b38f00e3449,0xf0163f66ec80dda288e753e0a62c8eb71cd38684,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,212020,0x0e75270200000000000000000000000000000000000000000000000000000004a817c800,11483770,169249,0x0e752702,repayBorrow(uint256 repayAmount),repayBorrow
15359029,1660743606,0x92f3a98b41169160252a56dee98e8e173565690071e8df88789c19da0a091550,3,0x44970dd797d61f6940f76518cbda433a5d557f2ca4b075802f58cda88e91ac38,0x0c26a581c56e5fe0a69a851763c5d6cfecd28b9a,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,252020,0xa0712d6800000000000000000000000000000000000000000000000000000001b31d2900,21598799,204832,0xa0712d68,mint(uint256 mintedAmount),mint
15358902,1660741871,0x2ceb6458f2c7a1f8e9fe25557192d1537d0699ed3b345f24452a263a36d9bdbe,2918,0xe58d0e05bf8eac72d5832a87e6152b6f10224a77d2e1cc0790ef661314ba547f,0x9da6ca884f24dc29b320cc9075d769909a55a544,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,600000,0xa0712d68000000000000000000000000000000000000000000000000000000000302a5bc,4149063,173462,0xa0712d68,mint(uint256 mintedAmount),mint
15358886,1660741566,0x4bbc84206f61a1ad2719b8b8c447b683e66b949ff50e3692536bb50ee337837e,186,0x1e4b21c7bb5e3b30c12f146fd2869303c4e5363369e5f289c0f9214d4e8708e6,0x5d14f70a0f6d31323674a32160d2e0486dc7c1c7,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,202020,0x852a12e300000000000000000000000000000000000000000000000000000009502f9000,2845956,165748,0x852a12e3,redeemUnderlying(uint256 redeemAmount),redeemUnderlying
15358814,1660740483,0xec7ae1940dd6db5c87b92b08eb3211a9ef7c8d16f022e4bd0e8597325f823e36,2950,0x410ec18c7dad627b7720f42775191d2670a94f49f453f25d72de175065480252,0xdd6e1a285790d4088fd020c65c764babf44b31e8,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,492020,0xdb006a750000000000000000000000000000000000000000000000000002d40d471782fa,9477633,391825,0xdb006a75,redeem(uint256 tokens),redeem
15358461,1660735577,0x97a3055e8e104f8af6f68fc85614a46ee0ac4b81b770bdf065d0b0be254e3461,17,0x7c2a93db7d8d353c20ee3dda71b9781c74dbc4644966ca6291bba5cb62faad71,0xad79d5d6b6c2e609bf759ade8f44bc7601ed87b4,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,69612,0x095ea7b3000000000000000000000000e66b31678d6c16e9ebf358268a790b763c133750ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,4408134,46408,0x095ea7b3,"approve(address _spender, uint256 _value)",approve
15358403,1660734840,0xe3e425a4878df5f96b7b7c1674965b1c3f0ad629a4ac39cfe59174cb5904ea0b,1050,0x77167f7121f4fe085e89f1214206c6bea333b1032fdf4c88d6161f36bb0c77e0,0x10f69553c7b482536155cdc8d904ae833ed55f98,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,212020,0xa0712d6800000000000000000000000000000000000000000000000000000000ffd18c64,21649368,168662,0xa0712d68,mint(uint256 mintedAmount),mint
15358400,1660734823,0x87f8463d0502b62f668ce09b9405a69a1d25db479d4f84ad8687d74bc7318406,85,0xe814c8566064ceca012fef6d31a5636596caf5c04501e2f6a08a3f7b14897e50,0xae2ab9e0374a723d280c3daaad6cde681ec36c9d,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,302020,0xc5ebeaec00000000000000000000000000000000000000000000000000000000000f4240,8266398,245702,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15358356,1660734171,0x63418482fb44a17db1c687ab4972ef8912e41db57e39ef38527dbc7da39853d5,1435,0xb235fee72b99381d2ee4c1768707f602d98ca120b978f815c58a4db91252afb6,0x9521f77aa4f5f3dd5c4b2da897c13b0c3d4e9791,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,632020,0xc5ebeaec000000000000000000000000000000000000000000000000000000011626aa40,13970668,507142,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15358347,1660734046,0x00bce13cd9e3f83349534a21bf33b0eaffdf0946fa2e453ba74056ac84ce55c5,84,0x4a462e3d9f7fe1b367a5dbe068bd2628e108d999b76933e5154cbed32ce45b13,0xae2ab9e0374a723d280c3daaad6cde681ec36c9d,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,252020,0xa0712d680000000000000000000000000000000000000000000000000000000000989680,13056165,204820,0xa0712d68,mint(uint256 mintedAmount),mint
15357935,1660728285,0x250b24e70e2f971db1f2a7be43440d76f134d2c440db8a77b79079b5e0966fb2,14,0xe3ce96112b9e8da486e4462366995c6f6f3308025f3fef2de71ed8f0967dd00e,0x3f02d04dfbf96371b566872d67d0b183fb453177,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,216162,0xa9059cbb000000000000000000000000e369b92aa7dab5082fa8c534e963d9accdab39930000000000000000000000000000000000000000000000000004a472a16cd975,8804630,139308,0xa9059cbb,"transfer(address _to, uint256 _value)",transfer
15357916,1660728005,0x7df5be7e69ba288527421f8a2e427a4830c5e5fd7ed894250cbe7a915012dbfa,13,0x30bd919235647f59f1a78195070eec39314c8fabdb55dfc344641d234a7c6c36,0x3f02d04dfbf96371b566872d67d0b183fb453177,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,232020,0xa0712d6800000000000000000000000000000000000000000000000000000044dd21dc0a,19673017,182913,0xa0712d68,mint(uint256 mintedAmount),mint
15357910,1660727938,0x1d2cec9b8020c1a8aeecdd259612c904032a21ab4160574432d42c048c95616d,15,0x6413d5690c0fa1218295caa29e48380ef2acbdb6714af3d9d8fc18f7df880f10,0x3e274b20ccf09ef91e8a32a107198a1b14a90005,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,223734,0xa9059cbb000000000000000000000000e21723c250d06f5ee67bc9adef211b65e6099263000000000000000000000000000000000000000000000000000000034ae81cee,26393880,144356,0xa9059cbb,"transfer(address _to, uint256 _value)",transfer
15357857,1660727421,0x8a18dd99e05cd7d3525d2433b49f70068c05f35fdfbbc1c187b37d104f7ea76c,464,0x56db607105b94a8aa3374159884a36d73e6c07c982e0f64bc48de6504741fbad,0x797c6c78d8b8bdecfed83713d10bd284d1a419b3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,322020,0xdb006a750000000000000000000000000000000000000000000000000000c91531a3af8b,8326560,257590,0xdb006a75,redeem(uint256 tokens),redeem
15357852,1660727342,0x4599326eb8f59c9e589ee9bbf908d0912051644b7223baf1ad571d9b93d3bf01,660,0x755a28ba4acc830121ac6e983fff996a9c0abcdbd37b79b38d6a01a2f12494a4,0x46ad685398266a9f4860efc7a71b17af3c9d39db,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,722020,0xc5ebeaec0000000000000000000000000000000000000000000000000000000005f5e100,29692832,577280,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15357776,1660726544,0x52fcd40919dd274dfd4e2511ea96ac88479e99342cf650a447ced50e07b12ba8,12,0x09ff55b18d2b572246e16daeb66765423ece2b6048d37a5374fae6d0b68a298d,0x3f02d04dfbf96371b566872d67d0b183fb453177,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,216162,0xa9059cbb000000000000000000000000e369b92aa7dab5082fa8c534e963d9accdab399300000000000000000000000000000000000000000000000000044e8112b015bd,10016448,139308,0xa9059cbb,"transfer(address _to, uint256 _value)",transfer
15357764,1660726426,0xf22a9349817163d194a0f16eb4e41a2819c61d365aae8f593ccc43741d47358a,11,0xcca5234a23cef4e430944f39f8eaec6f936eb081b652c89311e876fe0ad0f433,0x3f02d04dfbf96371b566872d67d0b183fb453177,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,212020,0xa0712d680000000000000000000000000000000000000000000000000000003daddf4e44,10526539,168674,0xa0712d68,mint(uint256 mintedAmount),mint
15357640,1660724657,0xe2d14036ddd73845fec951411aab6c98fc3c3ab4dfb7bcb7496cfca6c80d26b7,1149,0x4e46fa811f897c0294acba15842ea70202ca826f9ef357d54fec68719d60cba7,0xccd44058468caef8f94191cba3419ebc49ad3bb4,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,382020,0x852a12e300000000000000000000000000000000000000000000000000000004a817c800,17233342,310357,0x852a12e3,redeemUnderlying(uint256 redeemAmount),redeemUnderlying
15357609,1660724331,0x2878280fd68693f3a158ae39ffd7113edd068d8cb61909c21449d0eded2ed485,3,0x9083cf7f6a9cb38cb052e2e0346436bfcdb7899822c4bc4bb1b5cc350e72d763,0x32a41e122b58fbf67f79d7d5d160dc6bce0f4a00,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,219315,0xdb006a750000000000000000000000000000000000000000000000000000000348c8962b,6309076,194578,0xdb006a75,redeem(uint256 tokens),redeem
15357602,1660724205,0x5bb7eb7211cdde3548cf26c386d37b22cf41ebfe14629af052c28ff9f0d7e48e,1,0x6bf6f3f7723a160d56d74c32a1611fffafe98bef17d67286f0b16967744b1db1,0xe369b92aa7dab5082fa8c534e963d9accdab3993,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,137924,0xa9059cbb0000000000000000000000003f02d04dfbf96371b566872d67d0b183fb4531770000000000000000000000000000000000000000000000000000260c2d393a68,19344754,114937,0xa9059cbb,"transfer(address _to, uint256 _value)",transfer
15357563,1660723756,0x0cf2502d44b1232549ce777a3533832676cdaf2f4b82abbdd679d7cf2d086a9b,140,0xaabdb7c606d8920e0e61b748913ca4dfde96c9fd015dd8aa07625757f84354e1,0xce88660d8fcd9a6bf9efb077f43795041e25808c,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,252020,0xa0712d680000000000000000000000000000000000000000000000000000000442890793,12659019,183284,0xa0712d68,mint(uint256 mintedAmount),mint
15357428,1660721934,0xa8002c0f14e2846988e432185a7ec4bc4bc04601cce12ce17b6952f2731542e0,167,0x0b0525653fbc9cbaa64deae2a40b113fad0e9e06ed0587c7e7f44a0a8d3af1eb,0xb3aa47e78d08e4b1b397323658e482517072e688,0x39aa39c021dfbae8fac545936693ac917d5e7563,0,212020,0x0e75270200000000000000000000000000000000000000000000000000000000005b8d80,19548041,164437,0x0e752702,repayBorrow(uint256 repayAmount),repayBorrow
