blockNumber,timeStamp,hash,nonce,blockHash,from,to,value,gas,input,cumulativeGasUsed,gasUsed,methodId,functionName,functionName_noParas
15361516,1660778136,0x8e5b2d312b97b9bdf8bd18da803beac32c14bdd8a5d18e840b789ac369e217a6,37,0xe136d0607dd7c68d5dbdd99c2f50ba2d4451f1b3c71d2c7b060362136ab7aec9,0x67fd8a6b8b00421b095f38231770e4f49cf637c1,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,223337,0xa0712d680000000000000000000000000000000000000000000000000000000076f88b00,16707380,174073,0xa0712d68,mint(uint256 mintedAmount),mint
15360853,1660768389,0x3123177506a6868b2363c59c2219105357542089ffe856963cfe1ac484be90fb,1,0xbd969c60cb12f700d021f4835e2371acda3b97a01d0df702c58b1c02ddca5524,0x21c4e4c90698bb52fbcdaaf8b0d14263c15f0ca7,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,252020,0xa0712d6800000000000000000000000000000000000000000000000000000000063c8114,13749839,191216,0xa0712d68,mint(uint256 mintedAmount),mint
15360838,1660768163,0xe1995c06cbec6443338b06bb2589683723790bafa070361ab98cf4909c01a471,1,0x171e8786ddb02d821f86eae974e023a99ab67b0d3ae26c48caad63582b45200c,0x21ae47af0a66070c285421e85fb697d7c10ad0a6,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,252020,0xa0712d6800000000000000000000000000000000000000000000000000000128b30ea100,10024912,191228,0xa0712d68,mint(uint256 mintedAmount),mint
15359449,1660749298,0xd14e4c7c301af114d56aebd9a79a94268429e9ab26f403bc0a7641a830c0c0a9,193,0x6e11e69adf39e6a24c2b49976ce8c3ff6bb09d4d1aa785650e97e472e818dff1,0xd02bb053d506e31f91285fa9dc7c9e58179c17ee,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,232020,0xdb006a7500000000000000000000000000000000000000000000000000012a8e2388388d,27966032,175363,0xdb006a75,redeem(uint256 tokens),redeem
15359243,1660746602,0x86c785cf3122aa1a590d35bbb08d0e0095b2fced5064831f41065acea5a1eac5,132,0x5edc69028acee4f91b99faaa4ee5c2f119aa6e75012c719c45ac6705e22af251,0x572d7a01228d7904bcf7ca47f989e04b3e32fa63,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,300000,0xa0712d680000000000000000000000000000000000000000000000000000000000f4193c,3007678,159834,0xa0712d68,mint(uint256 mintedAmount),mint
15358982,1660742942,0x9a1a24c7b4ed1a53e57b94c2174a56227b9571e37f4ca6834c6192611c231105,14,0x7b525c55b1191b2af1f29aa96d2afd7574c9dbdfeee2ca68aaee0c1b2eb4ed38,0x4d115516cf4d329ffdf417728a23c37756733387,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,232020,0xdb006a75000000000000000000000000000000000000000000000000000005cf45caf9e6,17773139,175351,0xdb006a75,redeem(uint256 tokens),redeem
15358967,1660742696,0xbb04dfade69bfafc85bde91b1dbc108f1a86e1daea403937fa0c61bae17646c4,38,0xdd8e0acf50729a34b41d2b981e93d3fb95b56d6451ac05b1242c287f5bc6eebd,0x1f5eeb6fd0a8deeed618a6df02600cb2ca9cf66c,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,223351,0xa0712d6800000000000000000000000000000000000000000000000000000000d86a7334,2751167,174085,0xa0712d68,mint(uint256 mintedAmount),mint
15358415,1660734950,0x0fc2ca5327c99db823e2af639e66f98b044937fa8c11dc25c5c83ddb20b0de18,6,0x0cf1437cc6d58af443dcd35e091989c363bbc587b15c4d2ce7ee388fbece2fc1,0xe027529a06292deff5a55a8d1c7f68d5efe8116e,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,232020,0xdb006a750000000000000000000000000000000000000000000000000007fdc7a7cd18fc,18002005,175363,0xdb006a75,redeem(uint256 tokens),redeem
15358367,1660734277,0x4782adc0b7a3134a1d766dc72c5e3ae2c27b4d593d81a76b3853787dec7209b9,28,0x3d3ab56b09c5289a1270c0b93cb562dc703b6974d998d4113740ec5aba4d0620,0xefbfb851a6de8f420df00e0520a85aaf6db43a6f,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,232020,0xa0712d680000000000000000000000000000000000000000000000000000000005cd2b13,15571833,176946,0xa0712d68,mint(uint256 mintedAmount),mint
15358273,1660733019,0xe351aef659e451306cc569d720886f4dba8f58cd3a8e2afc4bcaabb1aec2ad80,5,0x9d01b12b826e38f6edb0a64f6d65475025ed3d6a1a36db2f0eaaed339072e6c1,0xca0c196b53d653e4f72a27602ccec134c26fa9c9,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,232020,0xdb006a75000000000000000000000000000000000000000000000000000000c671123d33,22784486,175339,0xdb006a75,redeem(uint256 tokens),redeem
15357845,1660727299,0x0e9e76afe42563cf2297657261a5662a6e4188f0a0c6bbd010da7e114144927c,463,0xb57099bc8dd673c951ce37477e05d26272ac6413f6b0f8ace56cb4ebf15392b2,0x797c6c78d8b8bdecfed83713d10bd284d1a419b3,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,212020,0x0e752702ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,11656630,157442,0x0e752702,repayBorrow(uint256 repayAmount),repayBorrow
15357602,1660724205,0x1ad872b136300b57e1355faed5f1e16e27e4f663ee8db4e98de98787c33e5f1d,122,0x6bf6f3f7723a160d56d74c32a1611fffafe98bef17d67286f0b16967744b1db1,0x572d7a01228d7904bcf7ca47f989e04b3e32fa63,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,900000,0xa0712d6800000000000000000000000000000000000000000000000000000000004c4b40,3744904,164634,0xa0712d68,mint(uint256 mintedAmount),mint
15357189,1660718614,0x6cd280de11ca1207d6f9c2b8ee69ad0bcd0028fae8095489ca210bb26b12ac74,313,0xaed616fc2b76ec6a33a675939fd010dd696ad09a367f66e7443ddb4eb23739d1,0x4744da554af53180544655dc334cea376a766dcb,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,212020,0x0e752702ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,24915669,157442,0x0e752702,repayBorrow(uint256 repayAmount),repayBorrow
15356751,1660712653,0xc96e7e6d61b6c2aaec34841cb6be4cdb00da046513427817e0a849514482361a,9,0x37a4889c211890d3559b5981844814b6bdaf9edca579e575b35a1bf7ab33748e,0x7ac6e3268ec634fad60e3ee56fd1ba52015b4f46,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,252020,0xdb006a750000000000000000000000000000000000000000000000000000009890066e02,23911024,192439,0xdb006a75,redeem(uint256 tokens),redeem
15356461,1660708782,0x3b4addb4a72f1e491620209123bde8ed15e712740cd7c4676f053e9f28167549,114,0xd60f864e2ebb2d3fc1b9bc36bcd0b32104feec2a56842037f6037ab096a16b90,0x572d7a01228d7904bcf7ca47f989e04b3e32fa63,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,300000,0x0e752702ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,6908015,149998,0x0e752702,repayBorrow(uint256 repayAmount),repayBorrow
15356434,1660708456,0x8f88e21691f0371e3e1bf865cec3e77ac16507ea55c85844bfa006ca5537b98d,113,0xbd5b367e2bd8c92ca36d0e6750b0c55f08f650b074d8f7f1f0a206fe3f8c0657,0x572d7a01228d7904bcf7ca47f989e04b3e32fa63,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,300000,0x0e752702ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,17418584,157442,0x0e752702,repayBorrow(uint256 repayAmount),repayBorrow
15356362,1660707608,0x0fe7c170510bb06b71c29cd5eafc6be8bda84e93dbfda2d3bbddd17f3da0c654,112,0x726a88a123c7aeb64b5bb1f1cf0761a3622ef584d990f5761582201656cd76f5,0x572d7a01228d7904bcf7ca47f989e04b3e32fa63,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,700000,0xc5ebeaec00000000000000000000000000000000000000000000000000000000017d7840,8924338,441412,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15356245,1660705978,0xbb9b8fe974a59a80ccdc975398e1786d494c8b0c8b623e6810f5ecfc74d81e49,6042,0x697b7bddd937d0d2e181ab820f496e93784470d816f4787ee3d2cb8f4ee5eee3,0xb99cc7e10fe0acc68c50c7829f473d81e23249cc,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,600000,0xa0712d680000000000000000000000000000000000000000000000000000000cf34bc19c,2740743,164658,0xa0712d68,mint(uint256 mintedAmount),mint
15356233,1660705815,0x20335116fd6ca9f7c740d84f1e6dbc682a646cf023558f89bff786a3e2659a8a,6037,0x0596b1eb405e93d34cc2fda370390047d692c45190d9d48257bf7b8675af3be8,0xb99cc7e10fe0acc68c50c7829f473d81e23249cc,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,600000,0xdb006a750000000000000000000000000000000000000000000000000002135b10a3cd5e,640914,373408,0xdb006a75,redeem(uint256 tokens),redeem
15356068,1660703640,0x8891440ac72638e9396737fb971f5ff581996b300066bb15c0856921c4d72a28,104,0x37b0a44a7cace677b5990747440c7c19d6d36edcb4d6e7ad8c5646b7d57d0c2e,0x572d7a01228d7904bcf7ca47f989e04b3e32fa63,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,600000,0x852a12e30000000000000000000000000000000000000000000000000000000001312d00,4093024,403846,0x852a12e3,redeemUnderlying(uint256 redeemAmount),redeemUnderlying
15355707,1660698190,0xeddd93af8d77cdf8f02b15d3b52c7751a023ded978e6817da2f66336a790bd1a,150,0xd1998e58ac46b85250d9ea6297bd0105d54dda2a8ff86f1001fa6b49a3c772cd,0xae0a623759d5f2bcf8d9e5a1cac6d67605b1c9ca,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,662020,0xc5ebeaec000000000000000000000000000000000000000000000000000000009fbd8e00,12442275,519644,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15355303,1660692796,0xb6609844ec7a6fe41935f44937f71d4b4b28a3be806989562773a8d850fa49b3,13,0x0c3022fcb20a4ff2362b1b66465b87061cc6d72689efa99ca7caaec08bb61112,0x02b7a0445df0c2b93438337f5bca4aca8e765fbc,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,252020,0xa0712d680000000000000000000000000000000000000000000000000000000001924b18,26941524,191216,0xa0712d68,mint(uint256 mintedAmount),mint
15354779,1660685486,0x6618bf024bbc68c871907453b458dd8b094affedc8dfebf7c4d9b63e3fd79838,8,0xf4009cbdb5b93f25c4692bad6457e916abc9ca193595754280214cf3f7af8a6c,0x5d0a6c5baf5bafde7163008db892dfeafade2bf1,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,224894,0xdb006a7500000000000000000000000000000000000000000000000000000184835557e5,6798722,175351,0xdb006a75,redeem(uint256 tokens),redeem
15354095,1660676589,0x2d4259233352a43f930330ee804b3b164dc554689ab9de23bdce43fa6956d911,341,0xf92cd4607d5d59ed3e792e586ed5af1508c61d457b3c8ec137a1ee70522e5a5d,0x52e07b10f8c23f10d6623d5936a58686867bf9f3,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,232020,0xdb006a7500000000000000000000000000000000000000000000000000000026bd216d3b,13405749,175339,0xdb006a75,redeem(uint256 tokens),redeem
15354016,1660675592,0xd33303a36a6af6f8bb57705caa3616e1c62c302359f9ea646382ac6342854a15,456,0x31210a7848a9694ec448a08ab7e5ce068f63d8ab80dff6a1d70aecba7e6de549,0x11ad632cf28ee4559bddf3d4dc2019e78eb7ec3c,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,252020,0xa0712d680000000000000000000000000000000000000000000000000000000195bebc06,26734422,191228,0xa0712d68,mint(uint256 mintedAmount),mint
15353862,1660673558,0x8aa8550d9f137550f4986e77683cb0337997ebc013419f22cde4c7c9962de192,32,0x96d9ab4834bd9ed031b156d02087f8fdc7d267c59c1788296081a09324fe5606,0x3b81c3d255b368730fbc7b4c367615c75c98dbb6,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,232020,0xdb006a7500000000000000000000000000000000000000000000000000000116e535e88a,28037972,175351,0xdb006a75,redeem(uint256 tokens),redeem
15353650,1660670688,0x4e9aeb10a6b2e8b14b051a455282143ead6b06c218af30dd5f6f3110391ac443,19,0xde860e79fea37c9d35f45baffd6b194e75899e6f8b7e2b7a9d1a71731b22fa63,0xe43b97da2c6e9025d8928243a641e235207a4995,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,252020,0xdb006a75000000000000000000000000000000000000000000000000000000f993632707,24667365,192439,0xdb006a75,redeem(uint256 tokens),redeem
15353485,1660668485,0x520d42749df5a09aa83b1050e83fa78e8a757adf2bbc660bcf18f7c259a8b5e3,26,0x4cb9367651355f6ee0ada484a91081a53b5a3a227cb4980cf00bd179e33b737d,0x2b3d681b742ce3ff33b613e95698287ed37b618a,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,212020,0x0e752702000000000000000000000000000000000000000000000000000000e8d4a51000,14487680,157116,0x0e752702,repayBorrow(uint256 repayAmount),repayBorrow
15353303,1660665588,0x334f5c89e99fce6b92e6565252fda2c9eb1c3024ce008de823a13484cffd9ea3,154,0x96ba60a8c95c76e339f9acfa5c51ca959f2e31b5879d51f731fd5ed51b6e6467,0x858b193dceb4e369dd5c348b0fdf2600d330b77b,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,252020,0xa0712d680000000000000000000000000000000000000000000000000000000002d14886,1638638,191216,0xa0712d68,mint(uint256 mintedAmount),mint
15353027,1660661913,0xed93c0f735a29b4c524bae631601d8ee04d6bdb953d895b2a95d1223cedfbc42,9,0xddc241af43f55a933f861c662e80509628c4bd1679561d317adda9a5bcebbbb3,0x5fceeb72915abdf8c97ff5269c3a9f94e5fa512d,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,245741,0xdb006a750000000000000000000000000000000000000000000000000000058e8677e01c,1257301,192451,0xdb006a75,redeem(uint256 tokens),redeem
15352295,1660652214,0xf4649dcad7c60d576f7ac17a0f744f75659a9116890449b2d67bf78f5af16b6d,18,0x0c69325d041976660fe1b6fe623c0ba7ed06ddae3abec503b88fdb55bfd69138,0xb0eed3ab4a08656e4edb1ab18bdeb5e90514235a,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,212020,0x0e7527020000000000000000000000000000000000000000000000000000000009896800,10387159,157104,0x0e752702,repayBorrow(uint256 repayAmount),repayBorrow
15352290,1660652153,0x5cf9f7370cf755d3a22a421f15ca199cbe539838449f3f952dc96d0f114fe75e,238,0x1e790b08624034e1214a08f21ca52b5824ebea15f9a9cdbb7ed8d2efce57d780,0x68880114a744cfb622862fa8fdeb174fd9259fc9,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,732020,0xc5ebeaec0000000000000000000000000000000000000000000000000000000020c85580,8842435,572645,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15351895,1660646321,0x1701b46d100ca607c217ff5c9816ad9d4153751463411e9b5a1e5cb8fe93d9b4,22,0x9f3abcce49e3f4240e325e18305b59f5a6a05b7d8a7bf31210f0e3a732c0d71f,0x93a9150a035b9e6552017ed9658a20c476307210,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,78108,0x095ea7b3000000000000000000000000e66b31678d6c16e9ebf358268a790b763c133750ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,7476245,51853,0x095ea7b3,"approve(address _spender, uint256 _value)",approve
15351863,1660645938,0xd6849fa5c850c6153a23abf26efd1f34130347809ab777f5078d8e167c13fa61,42,0x312f9c93758a2cdc17478cfa46566ad4b5b03f351872087edf5d801f5889dcfd,0xac1f5ab81a918dfaf17cf9c758cf259c45267510,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,412020,0xc5ebeaec000000000000000000000000000000000000000000000000000000000bebc200,17099335,325946,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15351780,1660644814,0xaf9e6db78c02651a629806c4b85f9188c9c5c1db16dcc0c7a21f64644a05afc2,18,0xc348baca390c8fa70396c07de25540ae3bdd628c3b024994ea89e434c23a9c90,0xe43b97da2c6e9025d8928243a641e235207a4995,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,252020,0xa0712d68000000000000000000000000000000000000000000000000000000000e03bf73,14801680,194410,0xa0712d68,mint(uint256 mintedAmount),mint
15351738,1660644253,0x17ddaf558c5e800accd1213a4a7b0440811e6041d44cfef486adb5d265f9376e,4,0x3ac58c76b0449672603299d2f89738786a9c47dbaf0d1a4456aa7557377adca0,0xe63ef617f2d2f17197a9772f99f87e9fcdf05bdb,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,252020,0xa0712d6800000000000000000000000000000000000000000000000000000000002dc6c0,23130396,196004,0xa0712d68,mint(uint256 mintedAmount),mint
15351577,1660642166,0xeeb7b181baebff5dc87143b7bc07583822cd39b7ca2c82375aa4b9b2a9feca04,17,0xf1bcec932f20e4eec4a195b3b155886f2ddae25af17bcb4336b84632662ef14a,0xe11b4a1f5e75ed9e98e89544f02bfc77e8807f43,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,212020,0xa0712d680000000000000000000000000000000000000000000000000000000b152e5c00,25293345,158240,0xa0712d68,mint(uint256 mintedAmount),mint
15351456,1660640500,0xe6860015658541d5ce3059b1b4f077ed541646f908eb8197fc0a0aacadfe67bc,12,0xf59d6dafb83a587c09234ac00ef6147ceae4c772e45d0ad0408292f73698143c,0xe11b4a1f5e75ed9e98e89544f02bfc77e8807f43,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,552020,0xa0712d680000000000000000000000000000000000000000000000000000000b152e5c00,25904525,537520,0xa0712d68,mint(uint256 mintedAmount),mint
15351326,1660638846,0x4c12040e4d80899a701a82bc3dff72e0b4190b1da64c2b4d2e7a0e66fe8d32be,1,0x9373cb4bcdc499132f2fc86eb3403aa19c23a4f99ef45f9abb540b36e34b4ab8,0x05eac9ae9e7ce71dc76bfb355835ab9077b09929,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,252020,0xa0712d6800000000000000000000000000000000000000000000000000000002540be400,13606528,196016,0xa0712d68,mint(uint256 mintedAmount),mint
15351248,1660637927,0x1d4cbb10374a9d97825d123ebf1f990b5ed62e82ad117c8cb223d7adfbcb7dd7,4465638,0xa5074801a67f5b21713c0ee50a63d9e24fa00610bc4713bd5add8297282080b9,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,179388,0x23b872dd000000000000000000000000038831e1b0013d340795e51f8805602ebe154d360000000000000000000000002faf487a4414fe77e2327f0bf4ae2a264a776ad200000000000000000000000000000000000000000000000000000017e8cd0c80,3718660,123261,0x23b872dd,"transferFrom(address _from, address _to, uint256 _value)",transferFrom
15351234,1660637746,0x544eedda4d01d61a91ea48157a215f093ddcb09988fc3051f4385493a28f711f,11,0x616aa1aea9b6fbe1601c9050c2791fba6060f78a85a83fca7d3663e75c403ed5,0x038831e1b0013d340795e51f8805602ebe154d36,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,80486,0x095ea7b30000000000000000000000002faf487a4414fe77e2327f0bf4ae2a264a776ad2ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,1941145,51853,0x095ea7b3,"approve(address _spender, uint256 _value)",approve
15351208,1660637365,0x84d62407adf06866ed8759976c9bd6dca8890e1c6dba97d2b703cbad9f3340de,220,0x956bf17b38332ca56b9c633d4a01eeab6db6d4ab50bafa363785cb84e29355a9,0x9bfb3c8f18137e4a8dc3656aa160ee6c9b17befd,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,245283,0xa9059cbb000000000000000000000000038831e1b0013d340795e51f8805602ebe154d3600000000000000000000000000000000000000000000000000000017e8cd0c80,8004850,156631,0xa9059cbb,"transfer(address _to, uint256 _value)",transfer
15351104,1660635943,0x28b0d79113d4c93a74107a2dce84e01dbd5e70355c49970d9bab89a5b1e04064,21,0x69b4f2df594df0712fda19c9212ab991d352eabcf7c7ce94abe4b2a87f4a92e9,0x93a9150a035b9e6552017ed9658a20c476307210,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,62486,0x095ea7b300000000000000000000000068b3465833fb72a70ecdf485e0e4c7bd8665fc45ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,9317533,51853,0x095ea7b3,"approve(address _spender, uint256 _value)",approve
15351097,1660635838,0x51c992cc93c943989e3be62a7cc39adc42b690327d055cf9959e7621d40a98dd,94,0xfc3a3308a0fbef32e348e9862409faae9a8e5613639608e1b2bd20c63296a4dd,0x572d7a01228d7904bcf7ca47f989e04b3e32fa63,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,300000,0xa0712d68000000000000000000000000000000000000000000000000000000000027d101,1007181,159834,0xa0712d68,mint(uint256 mintedAmount),mint
15350684,1660630129,0x7a1a6ef107c9662f21829d169b24762fdc12dd83724956aa616eb22ab8533deb,2489,0xa9061e468544ae9f716937fff544789adedb16782a69d1b5e7c5e8a8f7ab37fd,0x889abdd2bc0f3a884e607279ba132501698fbcd5,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,572020,0xc5ebeaec0000000000000000000000000000000000000000000000000000001176592e00,8244756,446435,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15350260,1660624338,0xc290143660d8d625e70f9548cf7a5e6a92f32341b9397f2c5c76255f91e7d588,24,0x451039cc90e9e85b194cbf0e4a879285b8b856fc987aa3262e63a6ae0c538858,0x2b3d681b742ce3ff33b613e95698287ed37b618a,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,442020,0xc5ebeaec000000000000000000000000000000000000000000000000000000e8d4a51000,27136730,349372,0xc5ebeaec,borrow(uint256 borrowAmount),borrow
15350137,1660622745,0x644a2560a2274f1dfe2e58be8da8ae898b79065fd2e89c78a7928c0bb17db7dd,1,0xcc9afda4159328e9cbe6b57f52aad4df936f37efd701e3241d369d8ec758017b,0xaadbcc222f0b533854d0c9a12c65ecab2c5a8e76,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,252020,0xa0712d6800000000000000000000000000000000000000000000000000000000076fb12e,20478617,191216,0xa0712d68,mint(uint256 mintedAmount),mint
15350075,1660621785,0x5ffaffc433534df7fb20b59d6ae97ab6fc806d340ea31091d53aedf644ac9b45,270,0xaf901b84352bd1a173ebca1cd98eb2a0d0639084a56541c2b1a8c349345b15d0,0x6897625c2da7e985e9c22e0d7b27a960fc81d1d2,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0,212020,0x0e7527020000000000000000000000000000000000000000000000000000001f86780a00,11234098,161916,0x0e752702,repayBorrow(uint256 repayAmount),repayBorrow
